date,PET,precipitation,streamflow,temperature
6/21/2020 0:00,5.005207825,0.005937186,0.285851505,18.40044808
6/22/2020 0:00,5.171665483,0,0.264014949,20.18424116
6/23/2020 0:00,6.963006146,0,0.252291808,22.50061891
6/24/2020 0:00,5.665527357,0,0.24451465,23.01697395
6/25/2020 0:00,4.14169926,1.478735859,0.237242177,19.28680107
6/26/2020 0:00,2.725271722,2.509874988,0.244610325,16.673892
6/27/2020 0:00,5.55426683,0.018088835,0.250280845,20.156355
6/28/2020 0:00,4.659668477,0.383299429,0.23121168,20.13527404
6/29/2020 0:00,2.549594304,2.211422939,0.227514451,17.14477141
6/30/2020 0:00,5.579426728,0,0.231352203,20.12795889
7/1/2020 0:00,3.837949365,2.785618335,0.222708591,18.37365157
7/2/2020 0:00,2.38591854,2.749023517,0.256043452,15.57090066
7/3/2020 0:00,3.871672266,0.593896089,0.286179789,16.06841617
7/4/2020 0:00,5.464658292,0,0.25304704,17.54050322
7/5/2020 0:00,5.640710942,0,0.214476978,19.5806966
7/6/2020 0:00,3.038845538,2.888027033,0.214924855,17.0699865
7/7/2020 0:00,4.553107096,0.011845121,0.233830177,17.85857775
7/8/2020 0:00,5.581086903,0.00180035,0.217097269,19.9927795
7/9/2020 0:00,4.502980976,0,0.203460634,19.99294314
7/10/2020 0:00,2.890209105,1.248732619,0.199729918,17.61113857
7/11/2020 0:00,4.108440539,0.017666611,0.206860674,18.5379657
7/12/2020 0:00,4.585539134,8.789890457,0.262757425,18.94788063
7/13/2020 0:00,4.562307646,0.004758243,0.251689057,19.11520604
7/14/2020 0:00,4.037603564,0,0.207474188,17.30595224
7/15/2020 0:00,3.924237081,0.599190966,0.212788918,16.96736143
7/16/2020 0:00,3.541801801,0,0.199478772,17.62741504
7/17/2020 0:00,3.819941878,0.008905779,0.196244967,18.3811802
7/18/2020 0:00,5.458844762,0,0.24895575,20.69651911
7/19/2020 0:00,6.043997263,0,0.193557704,21.57820835
7/20/2020 0:00,4.405248611,0,0.189558501,20.62940978
7/21/2020 0:00,4.493004568,0.052584018,0.189408411,20.16282504
7/22/2020 0:00,4.397150861,1.919701975,0.191012159,21.27884042
7/23/2020 0:00,4.231641123,0.054829971,0.195850309,21.33348381
7/24/2020 0:00,3.89984223,0,0.189218856,19.37124803
7/25/2020 0:00,5.038580549,0,0.190956548,19.70797091
7/26/2020 0:00,4.947345758,0,0.187282639,20.5381875
7/27/2020 0:00,5.036643297,0,0.218157465,22.52811417
7/28/2020 0:00,3.48126783,1.997785628,0.187326291,20.12489454
7/29/2020 0:00,3.443012294,0.250269284,0.189669723,19.73071469
7/30/2020 0:00,7.607261837,0.102862631,0.187618696,26.75049716
7/31/2020 0:00,4.464799764,0.368739856,0.255371935,22.78473833
8/1/2020 0:00,2.704557623,4.354549829,0.193218059,19.25608262
8/2/2020 0:00,2.626930033,4.807046765,0.212402631,17.58516591
8/3/2020 0:00,3.70154864,0.114883039,0.273828184,18.11845643
8/4/2020 0:00,4.073368352,0.148415472,0.432818019,18.60938369
8/5/2020 0:00,5.781252383,0,0.199333466,20.41582878
8/6/2020 0:00,7.304379051,0,0.189157863,24.92989126
8/7/2020 0:00,5.05280946,0.015990533,0.224663345,24.03996963
8/8/2020 0:00,5.116518428,0.793765594,0.231492127,22.54759629
8/9/2020 0:00,4.628352899,0.135921218,0.187295196,22.74214706
8/10/2020 0:00,3.181733672,0.340573573,0.184195934,21.11711175
8/11/2020 0:00,4.868022269,1.594094665,0.18509109,22.29888072
8/12/2020 0:00,4.779699263,6.997373609,0.21238529,21.21470008
8/13/2020 0:00,2.919823553,0.037139321,0.21112358,18.73436014
8/14/2020 0:00,4.083439619,0.083451521,0.189731912,18.93078742
8/15/2020 0:00,4.148186625,0.486697289,0.18581762,19.53464714
8/16/2020 0:00,4.228433863,0.005326213,0.185614311,18.1178474
8/17/2020 0:00,4.531493066,1.110413579,0.184115208,18.70340042
8/18/2020 0:00,4.604173069,0.038947212,0.183472992,20.91614288
8/19/2020 0:00,5.964173074,0,0.182541359,26.28135724
8/20/2020 0:00,5.764839362,0,0.181896751,24.78607869
8/21/2020 0:00,3.284965535,1.501089289,0.181686267,20.88367511
8/22/2020 0:00,3.628103899,0.120319171,0.181686267,18.66746305
8/23/2020 0:00,3.695879875,0.026567876,0.181915886,18.74573008
8/24/2020 0:00,4.233610209,0,0.181992426,19.20244988
8/25/2020 0:00,4.588758344,0,0.181686267,20.9674805
8/26/2020 0:00,3.912792117,0,0.181600159,22.40228731
8/27/2020 0:00,4.438072488,0,0.181514052,21.64309583
8/28/2020 0:00,2.60914519,4.130095998,0.18195595,17.02322061
8/29/2020 0:00,2.536405493,15.0371511,0.230451066,14.64106692
8/30/2020 0:00,2.64850347,5.570919719,0.532648595,13.61058192
8/31/2020 0:00,3.843353612,0.022225918,0.285545944,15.58883759
9/1/2020 0:00,3.617763191,0.071943603,0.208230018,17.18578456
9/2/2020 0:00,3.597805295,0.016093077,0.215773371,17.32735706
9/3/2020 0:00,4.811582434,0.001365544,0.189645804,18.5688951
9/4/2020 0:00,5.437357534,0,0.183996811,22.11198203
9/5/2020 0:00,2.679788852,0.040615736,0.18220291,19.24130745
9/6/2020 0:00,2.293701983,0.544501892,0.182123978,16.97192741
9/7/2020 0:00,2.869766445,0.853255322,0.181768786,16.34827979
9/8/2020 0:00,3.625680551,0.022894889,0.181686267,16.95831012
9/9/2020 0:00,3.949690838,0,0.181722145,18.15518074
9/10/2020 0:00,3.743319999,0,0.181686267,18.69298165
9/11/2020 0:00,3.721724259,0,0.181686267,19.78790545
9/12/2020 0:00,3.80520288,0,0.181686267,19.41773267
9/13/2020 0:00,5.169370102,0,0.181646203,22.88779294
9/14/2020 0:00,4.578986124,0,0.181514052,25.52756941
9/15/2020 0:00,3.909372722,0.51240656,0.181514052,22.11781777
9/16/2020 0:00,3.870647758,0.015343463,0.181514052,21.70607318
9/17/2020 0:00,3.923867566,0.524017622,0.181514052,23.02171682
9/18/2020 0:00,3.186874637,4.004799811,0.181856687,21.73166866
9/19/2020 0:00,2.463951893,3.466235734,0.185759019,17.86623168
9/20/2020 0:00,2.963250319,1.335504596,0.187827387,17.34432377
9/21/2020 0:00,2.646448468,0.111677002,0.183492725,17.90246493
9/22/2020 0:00,3.172806395,0.009794028,0.183522025,17.47227811
9/23/2020 0:00,2.896634622,3.819255466,0.182076739,18.00873034
9/24/2020 0:00,2.636951273,8.812834361,0.190543951,16.71694479
9/25/2020 0:00,1.730414258,24.70588377,0.455225633,11.58256205
9/26/2020 0:00,1.774135373,32.80414829,1.458304963,12.75078124
9/27/2020 0:00,1.853625485,3.108422966,4.557616504,12.07935861
9/28/2020 0:00,2.042761845,0.002968593,0.724469803,13.12154929
9/29/2020 0:00,2.4576019,0,0.360584214,13.30576621
9/30/2020 0:00,2.745685654,0,0.260946781,14.66626328
10/1/2020 0:00,1.977703466,3.026560725,0.272120989,14.55109598
10/2/2020 0:00,2.007779286,28.78248182,2.02719992,11.43403509
10/3/2020 0:00,1.746004049,26.6537153,8.602807654,11.19741074
10/4/2020 0:00,1.568627503,5.163095213,2.683775364,11.35664763
10/5/2020 0:00,1.929941034,2.718243309,1.315897349,13.03214603
10/6/2020 0:00,1.956081305,0.11543053,0.809113813,16.48647411
10/7/2020 0:00,1.240544644,6.109301726,0.808774766,15.90807959
10/8/2020 0:00,2.349545195,0.004758243,0.792919673,16.60463093
10/9/2020 0:00,1.317773982,0.741436856,0.537563883,15.6879997
10/10/2020 0:00,1.489940873,9.257969398,0.709784333,13.38818075
10/11/2020 0:00,1.13274646,9.974704692,1.698992625,10.78468651
10/12/2020 0:00,1.469443857,6.198282171,2.678375125,12.43691709
10/13/2020 0:00,1.263962453,13.0865769,4.260864062,12.44919023
10/14/2020 0:00,1.146216114,26.72828791,11.36317361,9.701890162
10/15/2020 0:00,1.053458497,10.63907139,8.292423959,8.185169237
10/16/2020 0:00,1.385184882,0.622590253,4.49186765,8.110196356
10/17/2020 0:00,1.92962455,0.01935505,2.111619693,9.529675214
10/18/2020 0:00,2.198607633,0.005306091,1.292822404,11.9193231
10/19/2020 0:00,2.376608715,0.006140177,0.919731712,16.81022878
10/20/2020 0:00,1.509538008,1.372227865,0.689465418,18.0200034
10/21/2020 0:00,1.979254218,7.189330816,1.056068766,17.11621028
10/22/2020 0:00,1.909387985,2.181851041,0.924285828,15.69490228
10/23/2020 0:00,1.521894197,4.297206712,0.837815029,13.50153003
10/24/2020 0:00,1.690922279,0.030681763,0.741589595,13.3594497
10/25/2020 0:00,1.601309413,9.947418825,0.621279251,13.63755074
10/26/2020 0:00,1.244904634,0.769205844,1.321496113,9.768836396
10/27/2020 0:00,1.515541462,0,0.842242376,12.68342711
10/28/2020 0:00,1.328920621,0.022649246,0.621767192,13.14102198
10/29/2020 0:00,1.733264001,0,0.501574646,12.32368925
10/30/2020 0:00,1.761865059,0.013454956,0.462648794,12.77222891
10/31/2020 0:00,1.949139669,0.006140177,0.4151176,16.56766928
11/1/2020 0:00,1.559809518,0,0.370482958,18.60268885
11/2/2020 0:00,1.847370118,1.610879167,0.332392466,16.65276873
11/3/2020 0:00,0.944270954,11.66717457,0.594631453,10.29227862
11/4/2020 0:00,0.892723295,1.157751349,1.136837353,8.861722815
11/5/2020 0:00,1.499875972,0.001139642,0.718641419,11.30065589
11/6/2020 0:00,1.143833921,0,0.564374327,17.72740093
11/7/2020 0:00,1.293812385,13.3891477,1.46439107,15.71591119
11/8/2020 0:00,1.317163721,0,1.267581622,15.70191112
11/9/2020 0:00,1.466173289,0.000682772,0.76413235,14.92768407
11/10/2020 0:00,1.17165356,4.452462168,0.7378236,11.97080792
11/11/2020 0:00,1.399137952,0.016719903,0.616282639,12.79351237
11/12/2020 0:00,1.454659808,0,0.511726928,13.86602287
11/13/2020 0:00,1.148773537,0.032366774,0.462443093,13.41299255
11/14/2020 0:00,1.210030148,0.006473355,0.423622484,14.56664986
11/15/2020 0:00,1.386189961,5.286210581,0.396764202,16.1840444
11/16/2020 0:00,1.066811661,1.899982269,0.593051624,11.34875407
11/17/2020 0:00,1.448244651,0.011413812,0.636042456,11.9551803
11/18/2020 0:00,1.47133271,0,0.483851505,15.43172804
11/19/2020 0:00,0.805641512,4.595220864,0.459706199,10.61125494
11/20/2020 0:00,0.968871947,0.402992478,0.833520431,8.554578604
11/21/2020 0:00,0.979377583,0.013246618,0.650159259,5.910573472
11/22/2020 0:00,1.097418891,0.011446268,0.545375125,7.422899348
11/23/2020 0:00,1.038145607,0.002783648,0.496331672,6.846781725
11/24/2020 0:00,1.179297727,0,0.453661351,9.963374672
11/25/2020 0:00,0.884683978,0,0.425078533,10.67534497
11/26/2020 0:00,0.910869474,0,0.50472952,13.70033446
11/27/2020 0:00,1.091729918,0.015107355,0.398031892,13.21328296
11/28/2020 0:00,1.118129143,0,0.403728124,9.913716493
11/29/2020 0:00,1.090634082,0.006140177,0.389762009,9.64892927
11/30/2020 0:00,0.928000727,0,0.373795097,8.174140843
12/1/2020 0:00,0.810004334,6.060361144,0.386571856,8.519635279
12/2/2020 0:00,0.594071945,3.01157462,0.576581224,6.60618995
12/3/2020 0:00,0.76271081,4.235383046,0.650402631,8.00186898
12/4/2020 0:00,0.641613766,3.498493288,0.986183775,5.541609882
12/5/2020 0:00,0.585013888,15.96287295,1.310672912,4.279323164
12/6/2020 0:00,0.345718852,30.69547454,10.82928483,5.265207757
12/7/2020 0:00,0.640255048,18.95105076,17.57783476,7.914390642
12/8/2020 0:00,0.546018995,36.42085734,17.82477716,6.158912959
12/9/2020 0:00,0.597504669,8.247633464,18.63815388,6.43756092
12/10/2020 0:00,0.654311796,9.68264608,13.51245924,10.38677788
12/11/2020 0:00,0.7178054,20.99858396,18.80009528,12.31928352
12/12/2020 0:00,0.616646061,16.13588684,16.59172095,9.918954062
12/13/2020 0:00,1.010970965,0.02887829,12.13882579,12.11109882
12/14/2020 0:00,0.999130234,5.941715702,7.187671716,14.4240037
12/15/2020 0:00,0.803189114,0.457609315,6.213384493,10.29752159
12/16/2020 0:00,0.773439802,1.317133062,5.039195735,11.95083533
12/17/2020 0:00,0.83520082,0.432802532,4.463367949,8.840321077
12/18/2020 0:00,0.867324625,0.006140177,4.051800478,9.600923859
12/19/2020 0:00,0.823824765,0.606144653,3.81726769,11.24782849
12/20/2020 0:00,0.881137753,0.000682772,3.619421965,8.653881054
12/21/2020 0:00,0.86352344,2.397845404,2.910551325,13.24694702
12/22/2020 0:00,1.06147366,0.017982495,0.413823002,14.62859743
12/23/2020 0:00,0.998516822,3.294018532,0.347666932,12.90682191
12/24/2020 0:00,0.650059214,10.67923269,0.724205501,7.776386467
12/25/2020 0:00,0.535339797,8.107035825,4.151440901,5.213867932
12/26/2020 0:00,0.468449244,4.85185841,6.1135587,5.137694412
12/27/2020 0:00,0.756007917,10.21632575,4.616416982,6.618434675
12/28/2020 0:00,0.52685337,25.51136648,13.80960096,5.741080927
12/29/2020 0:00,0.473883849,21.04786967,16.04287223,4.346911127
12/30/2020 0:00,0.463696932,12.9343655,17.50613016,4.753812049
12/31/2020 0:00,0.631886638,5.478042825,9.139676699,6.122762178
1/1/2021 0:00,0.566140125,15.04523668,8.083378314,3.604342473
1/2/2021 0:00,0.466118892,21.39070581,15.65894698,3.088331646
1/3/2021 0:00,0.41796156,12.80794683,10.92899641,2.676052222
1/4/2021 0:00,0.443103467,17.80316921,13.05577696,2.134667268
1/5/2021 0:00,0.451528353,4.16416933,11.80397209,2.490969147
1/6/2021 0:00,0.643908943,0.109552388,6.987727128,2.757257631
1/7/2021 0:00,0.641618368,0.061947791,4.629518437,1.285573222
1/8/2021 0:00,0.540123926,0.023726715,3.448225234,1.071733251
1/9/2021 0:00,0.343628159,3.321070795,3.25177935,0.735521968
1/10/2021 0:00,0.409151963,0.070114789,2.948384692,2.246227079
1/11/2021 0:00,0.54821496,0.050616208,2.621041459,3.613470883
1/12/2021 0:00,0.64892266,0.086612213,2.438690253,4.828943484
1/13/2021 0:00,0.72487805,0.027254881,2.668279649,6.008431964
1/14/2021 0:00,0.782090223,2.35932575,2.89952661,6.094283146
1/15/2021 0:00,0.689812533,1.840073013,4.563565079,7.386314851
1/16/2021 0:00,0.937882097,0.010283371,4.513426151,6.430570071
1/17/2021 0:00,0.806846945,6.061687715,3.574766992,6.224877844
1/18/2021 0:00,0.904618777,0.483639099,4.44918238,7.564395997
1/19/2021 0:00,1.125550458,0.055069074,3.152940203,8.828451302
1/20/2021 0:00,0.932521716,0,3.197925852,11.66065112
1/21/2021 0:00,0.794945106,0.129116779,2.751247558,13.90468827
1/22/2021 0:00,1.142129503,14.57239591,3.817621686,8.438481951
1/23/2021 0:00,1.040106943,0.708676762,3.2519707,9.481109086
1/24/2021 0:00,0.916024066,7.933219825,3.31507355,8.422823942
1/25/2021 0:00,0.603920005,8.136368801,3.831236795,7.544634436
1/26/2021 0:00,1.196901804,1.29496454,5.022039466,8.541515624
1/27/2021 0:00,0.901341939,7.709083589,3.668128164,12.88076843
1/28/2021 0:00,1.426219798,0.018010208,2.640586008,13.61934181
1/29/2021 0:00,1.28152065,0.876121269,2.308330476,13.46965042
1/30/2021 0:00,1.228630518,4.245606954,2.191845924,11.83164888
1/31/2021 0:00,1.07752395,2.823744327,2.188148694,10.97408528
2/1/2021 0:00,1.063421395,2.309651476,1.946674706,12.68702524
2/2/2021 0:00,1.404472009,0.582485551,1.725239187,13.89423017
2/3/2021 0:00,1.210284318,0.055231737,1.537277855,15.13960641
2/4/2021 0:00,1.094985184,4.39770935,1.358696233,11.56207044
2/5/2021 0:00,0.684564861,0.926291427,1.512065776,9.484709438
2/6/2021 0:00,0.935311027,28.43519403,10.70929081,8.276585161
2/7/2021 0:00,1.006241371,1.656035048,8.761069763,6.991852233
2/8/2021 0:00,1.197598729,3.529769362,4.375375324,9.357602321
2/9/2021 0:00,1.179436128,0.776594481,3.419226829,10.05920553
2/10/2021 0:00,1.175996765,0.822592644,2.572092486,8.644580431
2/11/2021 0:00,1.809229613,0.006140177,2.612400837,11.20962317
2/12/2021 0:00,1.474274448,13.90276769,4.063210883,11.71570264
2/13/2021 0:00,1.401144195,0.017914687,4.745665139,8.720015212
2/14/2021 0:00,1.756752431,0.006140177,3.257995814,10.8432373
2/15/2021 0:00,1.300795949,0,2.720373331,11.91852625
2/16/2021 0:00,1.625980897,0.489097664,1.907296193,11.80580125
2/17/2021 0:00,1.865289643,0.011413812,1.529425952,12.42951602
2/18/2021 0:00,1.784295548,0.029128085,1.361501894,12.64535779
2/19/2021 0:00,2.099932587,0.006603942,1.173382101,15.78540687
2/20/2021 0:00,1.817226579,0,1.189015348,17.18262317
2/21/2021 0:00,1.848574129,16.33852752,0.998143113,12.64305633
2/22/2021 0:00,1.103198748,20.10636965,11.40312856,7.421003567
2/23/2021 0:00,2.069300682,0.006140177,5.580823998,11.45433544
2/24/2021 0:00,2.023863258,0,3.461885788,14.29037833
2/25/2021 0:00,1.473339037,0,2.132863664,12.1481369
2/26/2021 0:00,0.90313385,0.027368179,1.569587801,10.79495959
2/27/2021 0:00,1.158508078,0.019152167,1.408445286,9.394926045
2/28/2021 0:00,1.369221315,6.562455307,1.29553239,8.174984827
3/1/2021 0:00,1.612168286,0.024190583,2.399885788,12.04056859
3/2/2021 0:00,1.937419477,0,1.421200518,13.75175198
3/3/2021 0:00,2.173312643,0.005634332,1.215793502,12.78760299
3/4/2021 0:00,2.281369801,0,1.11015308,11.74452346
3/5/2021 0:00,1.442428205,0.176335364,1.043122185,8.302218507
3/6/2021 0:00,1.089891702,0,0.980696233,8.116436063
3/7/2021 0:00,0.980254355,0.027938752,0.910825593,6.202448673
3/8/2021 0:00,1.252579103,0.167929788,0.878849312,6.752750011
3/9/2021 0:00,1.499657799,2.239340474,0.834279849,5.939119738
3/10/2021 0:00,2.645007825,0.006140177,0.796256328,8.282053356
3/11/2021 0:00,2.545564642,1.265907587,0.748691648,11.1916041
3/12/2021 0:00,2.003450274,1.627947938,0.774072354,9.089479569
3/13/2021 0:00,2.364945542,0,0.568978673,8.979463937
3/14/2021 0:00,1.372349911,9.279228221,0.688268886,8.656261727
3/15/2021 0:00,1.508784387,0.044903987,0.783397648,8.404882376
3/16/2021 0:00,1.479027111,0.753721376,0.607247957,9.343078919
3/17/2021 0:00,1.716786754,1.794758576,0.722995814,9.965157084
3/18/2021 0:00,1.524390993,2.146604272,0.708293004,7.251771315
3/19/2021 0:00,1.168150493,24.04417215,6.240858083,6.918437505
3/20/2021 0:00,1.232863302,0.068275674,4.600199522,6.375757992
3/21/2021 0:00,1.880709348,0,1.907021128,7.884373617
3/22/2021 0:00,2.091631003,1.368759235,1.390788519,7.844800895
3/23/2021 0:00,2.863768119,0.006488157,1.101204505,8.513515564
3/24/2021 0:00,2.642913098,0.050576991,0.939150688,8.461525881
3/25/2021 0:00,2.504287027,0.013212221,0.806324297,10.50419029
3/26/2021 0:00,2.098843002,0.323708445,0.737419972,9.103866185
3/27/2021 0:00,2.441281248,0.228678738,0.661473988,9.911014614
3/28/2021 0:00,3.836728218,0,0.621898744,13.37124156
3/29/2021 0:00,3.469529387,0,0.566626869,17.88878039
3/30/2021 0:00,3.470798162,0,0.53577058,18.86211006
3/31/2021 0:00,3.789471493,0,0.505432729,20.04189254
4/1/2021 0:00,3.167330595,0,0.47822643,17.83197788
4/2/2021 0:00,2.815061179,0,0.462022723,13.88659509
4/3/2021 0:00,1.893573044,0.005937186,0.447419175,10.54835436
4/4/2021 0:00,2.442134394,0,0.439502093,9.205027127
4/5/2021 0:00,3.034770525,0,0.411359378,9.186710316
4/6/2021 0:00,1.577033613,1.278013229,0.418768786,8.352975619
4/7/2021 0:00,2.272723579,0,0.406234802,7.173040835
4/8/2021 0:00,4.188222373,0.025719536,0.383110823,12.34734679
4/9/2021 0:00,2.714836411,0.045013895,0.374570062,13.59873752
4/10/2021 0:00,2.990755049,4.944935883,0.371113215,13.34064865
4/11/2021 0:00,2.174187637,22.64194358,1.445367351,8.610108274
4/12/2021 0:00,2.274785146,0.067426765,1.650431134,6.581605172
4/13/2021 0:00,3.05590865,0,0.791260913,8.24596876
4/14/2021 0:00,3.024790731,0,0.626643612,9.065390208
4/15/2021 0:00,2.760750528,0,0.521331473,7.380877412
4/16/2021 0:00,2.539102541,0,0.467286028,6.212472413
4/17/2021 0:00,2.149469658,0,0.418777756,6.463979376
4/18/2021 0:00,3.185346136,0,0.406185768,9.381574283
4/19/2021 0:00,3.836074624,0.053507103,0.373766992,10.46855351
4/20/2021 0:00,3.069313192,0.068804487,0.377620889,11.68892645
4/21/2021 0:00,3.389078632,0.008028137,0.347675902,12.96569443
4/22/2021 0:00,3.327678858,0.070048509,0.341759617,14.98526465
4/23/2021 0:00,4.11842653,0,0.308827786,17.09387734
4/24/2021 0:00,3.709501906,0,0.312307953,18.50174064
4/25/2021 0:00,3.277370741,1.971813076,0.288802472,15.92916398
4/26/2021 0:00,2.432175041,1.504836118,0.31170281,13.46934265
4/27/2021 0:00,2.263726448,17.08746755,0.871105641,12.34974917
4/28/2021 0:00,2.114783473,0.32284538,0.716917481,10.84820632
4/29/2021 0:00,1.766581113,7.830204582,0.529420769,8.842158981
4/30/2021 0:00,1.747991788,1.190706244,0.844843532,8.475644324
5/1/2021 0:00,2.558086387,0.595526309,0.59732948,9.450386674
5/2/2021 0:00,2.983263201,0.11219556,0.481343034,9.017385847
5/3/2021 0:00,3.8583899,0.04339698,0.406672513,10.41706814
5/4/2021 0:00,3.980860142,0,0.387380905,12.28958666
5/5/2021 0:00,3.108224842,1.114779072,0.341079729,13.76861648
5/6/2021 0:00,3.974487913,0.109593331,0.338101256,14.2434676
5/7/2021 0:00,3.847829475,0,0.305723739,15.75920385
5/8/2021 0:00,5.794963137,0.006473355,0.296665736,19.22159981
5/9/2021 0:00,4.61113957,10.29303483,0.304204903,16.63139173
5/10/2021 0:00,4.04649125,0.786507336,0.520835758,12.88501026
5/11/2021 0:00,3.279471178,3.221189159,0.391842934,11.37822205
5/12/2021 0:00,3.803607576,2.672814305,0.334842336,12.88735748
5/13/2021 0:00,3.473735552,7.248670094,0.330893961,11.66563953
5/14/2021 0:00,3.453965168,1.013847695,0.515117401,11.928302
5/15/2021 0:00,3.24885295,0.378245752,0.416534782,14.38811657
5/16/2021 0:00,2.411337516,3.712752498,0.381031692,13.24661526
5/17/2021 0:00,3.42415723,0.005035785,0.523340642,12.75512785
5/18/2021 0:00,4.379651622,2.411353739,0.397003388,12.20691355
5/19/2021 0:00,3.355023818,0.837971691,0.364692246,12.02569119
5/20/2021 0:00,5.209232595,0,0.315766594,14.72169539
5/21/2021 0:00,2.621109891,2.144673439,0.289047638,11.15917756
5/22/2021 0:00,2.654870564,0.374257108,0.293506079,10.29660741
